season,week,team,ol_week_raw,dl_week_raw,ol_rating_ema,dl_rating_ema,ol_0_100,dl_0_100
2019,8,BAL,,,0.5440934729555379,-0.050844131172840604,74.43022266626686,43.56132927244037
2019,8,BUF,-1.0144677568487503,0.21441132489389975,-0.419107792888178,0.13395063937756127,42.62037436960983,51.89218472068721
2019,8,CAR,-1.1006536541252179,0.19746117293926174,-0.4020270694928903,0.4505088105349731,43.18446750286099,66.16315330393775
2019,8,CHI,0.21497325279338747,-0.03690023732578168,0.13727009081669617,-0.21980196988954903,60.994827045151446,35.94442903762991
2019,8,CIN,0.5351666732347244,-1.3773070160140217,0.16315939647951674,-0.9497374840556809,61.84982476457276,3.0377226576394714
2019,8,CLE,-0.11424885441875365,-0.5976622518464801,0.20510772970149604,0.024286610186899565,63.23517397808312,46.94834798581301
2019,8,DAL,,,-0.15898663882906455,0.0710972851100398,51.210909642758345,49.0586510266298
2019,8,DEN,0.6384378120919028,0.7798384991891314,-0.2536374675064484,0.3471484440880438,48.08505359569105,61.50349616438502
2019,8,DET,-0.19243890569344343,-0.5188259761059457,0.06411044249332601,-0.6001546452560473,58.5787200515994,18.79749815644452
2019,8,GB,-1.7226995406352819,0.00545200420599018,-0.2471802198468125,-0.31548191411147536,48.298305047646984,31.631018099457368
2019,8,HOU,0.8772660935293783,-1.8177714093321395,0.38108951692979487,-0.7065481990644906,69.04699561206243,14.001099888444475
2019,8,IND,-0.7798384991891314,-0.6384378120919029,-0.019791891278887697,-0.2073843034209303,55.80783446031877,36.50423808442536
2019,8,JAX,0.608304208616991,2.285150520175627,0.4093269575200038,0.8950454691226455,69.979540795829,86.20360484436964
2019,8,KC,-0.005452004205990291,1.7226995406352823,0.32911203683351803,0.8071414712594287,67.33043250595315,82.24074649431842
2019,8,LA,1.3773070160140213,-0.5351666732347248,0.5502861723980961,0.2647112023655538,74.63473737861204,57.787088268768
2019,8,LAC,0.03690023732578157,-0.21497325279338758,0.22611590906795584,-0.07445565893129119,63.92897186055443,42.49688235069011
2019,8,LV,1.817771409332139,-0.8772660935293785,1.275181826968435,-0.5695724606993013,98.5745115675403,20.176193874267167
2019,8,MIA,-1.1766484172879204,-0.10481884276354422,-0.8588205489751571,-0.20314052690629197,28.098802854668264,36.6955545843069
2019,8,MIN,-0.030281375933029153,1.1550060933271649,0.1720046331914637,0.3236147620771709,62.141939868583336,60.4425586583417
2019,8,NE,0.5976622518464799,0.11424885441875349,0.4662069758443588,0.26497933080357,71.85801087074518,57.79917594447454
2019,8,NO,1.3703964325611309,-0.2175227274280762,0.6897439378751211,0.02481278420623108,79.24034839774741,46.972068785284876
2019,8,NYG,0.5188259761059456,0.19243890569344327,-0.4888689055440343,0.06388970992330206,40.31650446278928,48.733721555767396
2019,8,NYJ,-2.285150520175627,-0.6083042086169912,-0.996204724914996,-0.40317043145657205,23.561672402312112,27.677873969365
2019,8,PHI,-0.21441132489389986,1.0144677568487503,-0.1324148243748216,0.5895179155011997,52.08844730464669,72.42991483628289
2019,8,PIT,0.10481884276354417,1.1766484172879201,0.7324439619342621,0.6127244787662521,80.65052229987066,73.47610528548188
2019,8,SEA,0.054386396760093714,-0.6561730776112161,-0.17060244577317457,-0.7801228518662621,50.82729609298614,10.68423223401412
2019,8,SF,-0.19746117293926188,1.1006536541252179,-0.09280304963356059,1.1517712487989633,53.39663136748337,97.77722975784378
2019,8,TB,0.45687045867450504,0.09402474701583632,-0.42846063775279586,-0.12926490597216406,42.31149543969577,40.02599038245541
2019,8,TEN,-0.09402474701583642,-0.45687045867450515,-0.6231280174606086,-0.2818634401495155,35.88257966019971,33.14659479101396
2019,8,WAS,-1.1550060933271649,0.030281375933029014,-0.8915714265096184,0.0985415664411914,27.017200823091777,50.29588485077898
2019,9,ARI,0.3030385760124712,-0.6508333220447085,0.3617040770057218,-0.21318322555433505,68.4067889127818,36.24281303486824
2019,9,ATL,,,-0.258667001936259,-0.5982272264878866,47.9189525606442,18.88438939853952
2019,9,BAL,0.6769135567461484,0.4529511765076906,0.5905805022822516,0.12548422651534533,75.96546291467922,51.51050475479736
2019,9,BUF,0.39401624439405186,0.7495431721221105,-0.13451437983939757,0.3494080258381535,52.01910920970547,61.60536186587426
2019,9,CAR,-0.4969691214483474,0.09755616158525598,-0.4352567876773003,0.32697538340257215,42.08705169593631,60.5940610541878
2019,9,CHI,-1.3019633626604556,0.009778340518923734,-0.36646161790030696,-0.13944886124658357,44.35902121233019,39.56688074948308
2019,9,CIN,,,0.16315939647951674,-0.9497374840556809,61.84982476457276,3.0377226576394714
2019,9,CLE,0.9492779136702381,1.0280753395901387,0.46556729409055575,0.3756126654780333,71.83688529681979,62.786710581874296
2019,9,DAL,0.8253673626242266,1.1668254926830315,0.18553726167958734,0.4546021577605869,62.58885670157271,66.34768820140536
2019,9,DEN,-1.0280753395901385,-0.9492779136702378,-0.5246907227357399,-0.10660078112735477,39.133484245741904,41.04772680595246
2019,9,DET,1.167284971269974,-1.3985068200681414,0.4502215275651528,-0.8795779064402802,71.33008934203934,6.2006330456503775
2019,9,GB,-0.2744695775839499,0.06242767024142788,-0.2567314950548106,-0.18321355958795923,47.98287292958399,37.593895396422525
2019,9,HOU,-0.19260901105498052,-0.3338364150964688,0.1802950321351235,-0.576099074675683,62.4157313824323,19.88196326675702
2019,9,IND,-1.2670235080311256,-1.1744063281269224,-0.45632295714217097,-0.5458420120680275,41.39133868284945,21.246001946651276
2019,9,JAX,0.3338364150964691,0.19260901105498074,0.3829052676717667,0.6491927087989628,69.10696101876907,75.1201537179729
2019,9,KC,-1.727673343137241,-1.0444764295456044,-0.39076284615624757,0.1590752059776671,43.55646995782496,53.024841948605044
2019,9,LA,,,0.5502861723980961,0.2647112023655538,74.63473737861204,57.787088268768
2019,9,LAC,-0.06242767024142758,0.27446957758395024,0.12512565630967165,0.04766817384904331,60.59375550069209,48.00242774382311
2019,9,LV,1.3985068200681419,-1.1672849712699738,1.3183455745533323,-0.7787718393990366,100.0,10.745138121879409
2019,9,MIA,-0.11435674440186888,0.9578106400503514,-0.5982582173745062,0.2031923815285332,36.7039080740636,55.01371756020658
2019,9,MIN,1.0444764295456046,1.7276733431372413,0.477369761915413,0.8150352654481955,72.22666334669186,82.59661185852195
2019,9,NE,-0.4529511765076902,-0.676913556746148,0.14450162252114165,-0.06468317983883126,61.23364932936987,42.937441953366175
2019,9,NO,,,0.6897439378751211,0.02481278420623108,79.24034839774741,46.972068785284876
2019,9,NYG,-1.166825492683031,-0.8253673626242263,-0.7261537110426831,-0.24735026546833283,32.480142599827936,34.70250607829038
2019,9,NYJ,-0.9578106400503511,0.1143567444018692,-0.9827667952123703,-0.22203591990611762,24.005461795474126,35.84371885729737
2019,9,PHI,-0.0097783405189234,1.301963362660456,-0.08949205502525723,0.8388738220069394,53.50597739923814,83.6712936159886
2019,9,PIT,1.1744063281269228,1.2670235080311256,0.8871307901016934,0.8417291390089578,85.7590751143096,83.80001605294873
2019,9,SEA,-0.28154279650842057,-1.2636175185263538,-0.20943156853051065,-0.9493459851972943,49.54495921470016,3.055372076979956
2019,9,SF,0.6508333220447088,-0.303038576012471,0.16746968045383365,0.6425878101149614,61.99217245887155,74.82239390570741
2019,9,TB,1.2636175185263543,0.2815427965084209,0.16376671694490663,0.014517789896040662,61.86988160269847,46.5079533279953
2019,9,TEN,-0.09755616158525567,0.4969691214483477,-0.43917786790423513,-0.009272043590263374,41.957557506506895,45.435468087628585
2019,9,WAS,-0.7495431721221102,-0.39401624439405153,-0.8418615374739906,-0.0738536673511436,28.65887643663228,42.52402113183816
2019,10,ARI,1.0914311103991658,-0.11870346057032967,0.6171085386934272,-0.18011530780993318,76.84155480094611,37.73356973692542
2019,10,ATL,1.0105747291110856,0.8223517739684225,0.18556760393031158,-0.10102457632817846,62.589858758387564,41.2991113878505
2019,10,BAL,0.09165110797745188,-0.061182029681058514,0.4159552142755717,0.060151036846603986,70.19843984563579,48.565175958522104
2019,10,BUF,1.2019228900716223,-1.1535365711044503,0.3332386646294594,-0.17662258309175777,67.4667149308425,37.89102757331858
2019,10,CAR,-0.1004688769341812,-0.8921085388356585,-0.31808101891720864,-0.09970398938080857,45.956796847317214,41.35864564270313
2019,10,CHI,-1.5243762254201725,-0.6160995233421797,-0.7717317305322599,-0.3062765929800422,30.974922520662513,32.04600927844068
2019,10,CIN,0.061182029681058736,-0.09165110797745171,0.12746731810005643,-0.6494072524283007,60.67108918883771,16.577108750514785
2019,10,CLE,1.1535365711044505,-1.201922890071622,0.7063565410454189,-0.17652477896434599,79.78898179909251,37.895436745966066
2019,10,DAL,0.46694257383457605,-0.06267094294616915,0.28402912093383337,0.2735565725132223,65.84156328786327,58.1858522590421
2019,10,DEN,,,-0.5246907227357399,-0.10660078112735477,39.133484245741904,41.04772680595246
2019,10,DET,0.6160995233421799,1.5243762254201725,0.5082788260871123,-0.03819396028912181,73.24743925008745,44.13162000477004
2019,10,GB,0.8921085388356587,0.10046887693418141,0.14536251680685364,-0.08392470680521001,61.26208047621223,42.070001931751904
2019,10,HOU,,,0.1802950321351235,-0.576099074675683,62.4157313824323,19.88196326675702
2019,10,IND,0.6486671443670033,0.17408074688019326,-0.06957642161396002,-0.2938690464361503,54.163693808061865,32.60536210220668
2019,10,JAX,,,0.3829052676717667,0.6491927087989628,69.10696101876907,75.1201537179729
2019,10,KC,1.4816574021770537,2.6781633012070705,0.2645842407604078,1.0407560393079582,65.1993935665418,92.77247956890835
2019,10,LA,-0.24348515233329726,0.5633782913323676,0.2724662087421084,0.36924468350393863,65.45969659423497,62.49963136872765
2019,10,LAC,-0.7373234508364216,-0.20823719276508645,-0.17673153119146096,-0.041898704465902104,50.6248822421466,43.96460397873443
2019,10,LV,0.20823719276508662,0.7373234508364219,0.9298076409274463,-0.24813848781662612,87.16848371735696,34.666971704535364
2019,10,MIA,-0.17408074688019304,-0.648667144367003,-0.4497961027014966,-0.09495845253490445,41.60688890789027,41.572582332414676
2019,10,MIN,0.06267094294616932,-0.4669425738345758,0.33222517527617773,0.3663430216992256,67.43324431185412,62.36881963102119
2019,10,NE,,,0.14450162252114165,-0.06468317983883126,61.23364932936987,42.937441953366175
2019,10,NO,-0.8223517739684221,-1.0105747291110854,0.16051043872988108,-0.33757284545482963,61.762342587017315,30.635122191848684
2019,10,NYG,-0.513627005864961,0.6632367626232929,-0.6517693642304804,0.07135519436373614,34.936695421806895,49.07027800451943
2019,10,NYJ,-0.6632367626232927,0.5136270058649612,-0.8709312838061931,0.03544610411375995,27.69884424643404,47.4514365229148
2019,10,PHI,,,-0.08949205502525723,0.8388738220069394,53.50597739923814,83.6712936159886
2019,10,PIT,-0.5633782913323675,0.24348515233329748,0.37945261159977206,0.6323437436724767,68.99293659857224,74.36057436135349
2019,10,SEA,-0.8198018436963415,0.26509178608617145,-0.4230611648385514,-0.5242927652480812,42.489813741773155,22.217477815480592
2019,10,SF,-0.26509178608617123,0.8198018436963417,0.01607316716483194,0.7046127218684445,56.99228272539256,77.61858003407842
2019,10,TB,0.11870346057032989,-1.0914311103991656,0.14799457721380477,-0.3725643252072815,61.349004616806475,29.05764811685356
2019,10,TEN,-2.67816330120707,-1.4816574021770537,-1.2228227695602274,-0.52460691909564,16.07758171734461,22.203315237801974
2019,10,WAS,,,-0.8418615374739906,-0.0738536673511436,28.65887643663228,42.52402113183816
2019,11,ARI,-0.05714582407245877,-0.5922656293247608,0.3811195117253671,-0.32436792034012285,69.04798619412527,31.230422167101732
2019,11,ATL,-1.1010572275526347,0.7375722975840012,-0.2647510870887196,0.19248432954108444,47.7180248494932,54.5309807761837
2019,11,BAL,1.6960414803422192,1.8362340751544766,0.8639854073988984,0.6817801002543593,84.99469581098812,76.5892474961234
2019,11,BUF,1.5040266266866884,1.4822866272784876,0.7430144513494894,0.4039956405378281,80.99961410097545,64.06626227973933
2019,11,CAR,-0.7375722975840012,1.1010572275526347,-0.46490296645058604,0.32056243654589656,41.107982748671446,60.304954749387456
2019,11,CHI,0.5534807215547023,-1.554904966288048,-0.3079073723018232,-0.7432965236378443,46.29278286284196,12.344424328448762
2019,11,CIN,-0.6485178370612081,0.5001210278025525,-0.14412748620638616,-0.24707235434750208,51.701635109496856,34.715034773600344
2019,11,CLE,0.9021192500053755,0.620821578908163,0.7748734891814038,0.10254644629103214,82.0517630092547,50.47643149188385
2019,11,DAL,0.6339445077257784,0.7115615425294334,0.4064995063110141,0.4268583120188962,69.88616384833776,65.09694951565105
2019,11,DEN,0.34614076750753475,0.4042662889191925,-0.21989970115059382,0.07220269338893674,49.199247760196975,49.10848466940746
2019,11,DET,-0.7115615425294333,-0.6339445077257785,0.08133469707132135,-0.24670665189195162,59.147553321008665,34.73152124821856
2019,11,GB,,,0.14536251680685364,-0.08392470680521001,61.26208047621223,42.070001931751904
2019,11,HOU,-1.8362340751544766,-1.6960414803422195,-0.5254901554162364,-0.9680789166589707,39.10708287648321,2.2108603861765803
2019,11,IND,-1.0552878844082327,-0.7292139618553044,-0.4145754335919555,-0.44623976683285427,42.77005613057853,25.736236734700892
2019,11,JAX,0.7292139618553043,1.055287884408233,0.5041133106360048,0.7913260202622073,73.10987255527934,81.52775967269865
2019,11,KC,0.6413885997500791,-0.4920539386188535,0.39646576640679276,0.5042725470335742,69.55479827032245,68.58691191893232
2019,11,LA,1.5549049662880479,-0.5534807215547024,0.7213197738831872,0.0462907917334143,80.28314452860266,47.94033306837246
2019,11,LAC,0.49205393861885344,-0.6413885997500792,0.057343383242149076,-0.25172016781536405,58.355237031146885,34.50550361622047
2019,11,LV,-0.5001210278025525,0.6485178370612081,0.4293326068719467,0.06569122589061585,70.64022999291386,48.81493689030689
2019,11,MIA,-1.4822866272784874,-1.5040266266866884,-0.8111677863034433,-0.5881323134880287,29.672541599888895,19.339484857756027
2019,11,MIN,-0.4042662889191925,-0.34614076750753475,0.07445316280779818,0.1169736954768595,58.92028974824003,51.126835868181836
2019,11,NE,0.6339445077257784,1.1385820091087389,0.3158066323427645,0.35645963629281824,66.89101977531706,61.92326018734833
2019,11,NO,0.9635316793294613,0.13308813628315774,0.44156787293973415,-0.17284150184653407,71.04430126159583,38.061485001297825
2019,11,NYG,,,-0.6517693642304804,0.07135519436373614,34.936695421806895,49.07027800451943
2019,11,NYJ,0.3460023789652862,1.1625166590171334,-0.4450045018361754,0.4299207983299406,41.7651321557233,65.23501148944801
2019,11,PHI,-1.1385820091087386,-0.6339445077257785,-0.4566735389544757,0.32338740660048815,41.37976067245802,60.43230909551063
2019,11,PIT,-0.620821578908163,-0.9021192500053756,0.0293566449219948,0.09528169588522845,57.4309713227723,50.14892446710126
2019,11,SEA,,,-0.4230611648385514,-0.5242927652480812,42.489813741773155,22.217477815480592
2019,11,SF,0.5922656293247606,0.05714582407245872,0.21774052892080695,0.4779993076398495,63.6523738313001,67.4024706119928
2019,11,TB,-0.1330881362831577,-0.9635316793294614,0.04961562748986792,-0.5794028991500444,58.1000268825822,19.733021367371517
2019,11,TEN,,,-1.2228227695602274,-0.52460691909564,16.07758171734461,22.203315237801974
2019,11,WAS,-1.1625166590171334,-0.34600237896528624,-0.9540908300140906,-0.1691057164160935,24.952489312011362,38.22990041864958
2019,12,ARI,,,0.3811195117253671,-0.32436792034012285,69.04798619412527,31.230422167101732
2019,12,ATL,-0.7646461330003107,-1.9302144575011981,-0.4397143531577765,-0.5504602459237145,41.939840010554896,21.03780428735965
2019,12,BAL,-1.1137463879750986,-0.0746974104762146,0.1717792790179995,0.41701297149865846,62.1344975174101,64.65310519869027
2019,12,BUF,0.8429670348989553,0.8957050396229902,0.7779978555918025,0.5760939302176349,82.15494562026477,71.82473926446515
2019,12,CAR,0.05487877102248856,-0.862049098190259,-0.28297935833501,-0.09335160061175785,47.11603379776124,41.64502188824518
2019,12,CHI,0.5886390229201461,-0.015002503304080927,0.005883866025866047,-0.48839361652102714,56.65577971717075,23.8358711167057
2019,12,CIN,-1.6042606847403453,0.556848362181985,-0.6551741056932718,0.03429989643781836,34.82425338787138,47.39976357549589
2019,12,CLE,1.2482376881334805,0.018473056086037748,0.9405509588146306,0.07312075971928411,87.5232832014448,49.14987262571837
2019,12,DAL,0.897045909467652,0.03294980733915387,0.5781907474158374,0.2889903353809864,75.55628963313438,58.88163194529028
2019,12,DEN,-0.8957050396229902,-0.8429670348989553,-0.4564315696159325,-0.24810671151182542,41.387751741639974,34.66840423317882
2019,12,DET,-1.9367907209983901,0.3474758368495419,-0.6250091992530775,-0.03874278083242888,35.82045338445769,44.10687826235113
2019,12,GB,-0.2721685507945608,0.9730217376787489,-0.0007733568536414104,0.2860065487641756,56.435924057316875,58.74711788453505
