season,week,team,passer_player_name,qb_epa_per_db,qb_epa_roll3
2019,18,SEA,R.Wilson,0.47334271092568675,0.2828848123550415
2019,19,SEA,R.Wilson,0.2956393029954698,0.2828848123550415
2020,1,SEA,R.Wilson,0.5150046097604852,0.2956393029954698
2020,2,SEA,R.Wilson,0.34873409271240235,0.47334271092568675
2020,3,SEA,R.Wilson,0.30686556498209633,0.34873409271240235
2020,4,SEA,R.Wilson,0.3015065722995334,0.34873409271240235
2020,5,SEA,R.Wilson,0.023001335762642527,0.30686556498209633
2020,7,SEA,R.Wilson,0.0030453021709735575,0.3015065722995334
2020,8,SEA,R.Wilson,0.42182042048527646,0.023001335762642527
2020,9,SEA,R.Wilson,0.049475540285525116,0.023001335762642527
2020,10,SEA,R.Wilson,-0.1691892756972202,0.049475540285525116
2020,11,SEA,R.Wilson,0.32322388310586253,0.049475540285525116
2020,12,SEA,R.Wilson,-0.03408195755698464,0.049475540285525116
2020,13,SEA,R.Wilson,-0.22362017631530762,-0.03408195755698464
2020,14,SEA,R.Wilson,0.5243275960286459,-0.03408195755698464
2020,15,SEA,R.Wilson,-0.21283997429741752,-0.03408195755698464
2020,16,SEA,R.Wilson,0.09230366018083361,-0.21283997429741752
2020,17,SEA,R.Wilson,0.035439328143471165,0.09230366018083361
2020,18,SEA,R.Wilson,-0.48524606227874756,0.035439328143471165
2021,1,SEA,R.Wilson,0.4659572748037485,0.035439328143471165
2021,2,SEA,R.Wilson,0.2435288148767808,0.035439328143471165
2021,3,SEA,R.Wilson,0.020910536541658288,0.2435288148767808
2021,4,SEA,R.Wilson,-0.17564126161428598,0.2435288148767808
2021,5,SEA,R.Wilson,-0.12077147430843777,0.020910536541658288
2021,6,SEA,G.Smith,-0.23407098982069227,-0.12077147430843777
2021,7,SEA,G.Smith,-0.14596590289363154,-0.17564126161428598
2021,8,SEA,G.Smith,0.23364330221105506,-0.14596590289363154
2021,10,SEA,R.Wilson,-0.47597623425860736,-0.14596590289363154
2021,11,SEA,R.Wilson,-0.1622587045033773,-0.14596590289363154
2021,12,SEA,R.Wilson,0.11082117697771858,-0.1622587045033773
2021,13,SEA,R.Wilson,-0.003092286063403618,-0.1622587045033773
2021,14,SEA,R.Wilson,0.5467697669719828,-0.003092286063403618
2021,15,SEA,R.Wilson,-0.3415512197157916,0.11082117697771858
2021,16,SEA,R.Wilson,0.06327945610572552,-0.003092286063403618
2021,17,SEA,R.Wilson,0.5078848520914714,0.06327945610572552
2021,18,SEA,R.Wilson,0.09722724667301884,0.06327945610572552
2022,1,SEA,G.Smith,0.2758057912190755,0.09722724667301884
2022,2,SEA,G.Smith,-0.24743399024009705,0.2758057912190755
2022,3,SEA,G.Smith,0.2583158534506093,0.09722724667301884
2022,4,SEA,G.Smith,0.7005987803141276,0.2583158534506093
2022,5,SEA,G.Smith,0.27170580831067315,0.2583158534506093
2022,6,SEA,G.Smith,-0.17513095008002388,0.27170580831067315
2022,7,SEA,G.Smith,0.15746106772587218,0.27170580831067315
2022,8,SEA,G.Smith,0.08054440730326884,0.15746106772587218
2022,9,SEA,G.Smith,-0.035011357731289335,0.08054440730326884
2022,10,SEA,G.Smith,0.10632835207758723,0.08054440730326884
2022,12,SEA,G.Smith,0.2010669231414795,0.08054440730326884
2022,13,SEA,G.Smith,0.2456157595612282,0.10632835207758723
2022,14,SEA,G.Smith,-0.011795380176642003,0.2010669231414795
2022,15,SEA,G.Smith,-0.173883762765438,0.2010669231414795
2022,16,SEA,G.Smith,-0.4326467968168713,-0.011795380176642003
2022,17,SEA,G.Smith,-0.07455275997971043,-0.173883762765438
2022,18,SEA,G.Smith,-0.23531293869018555,-0.173883762765438
2022,19,SEA,G.Smith,0.07213672002156575,-0.23531293869018555
2023,1,SEA,G.Smith,-0.15675323350088938,-0.07455275997971043
2023,2,SEA,G.Smith,0.35345654371308116,-0.15675323350088938
2023,3,SEA,G.Smith,0.16221836285713392,0.07213672002156575
2023,4,SEA,G.Smith,-0.41487451033158734,0.16221836285713392
2023,6,SEA,G.Smith,-0.0803566402859158,0.16221836285713392
2023,7,SEA,G.Smith,0.28006401428809535,-0.0803566402859158
2023,8,SEA,G.Smith,0.06906727740639135,-0.0803566402859158
2023,9,SEA,G.Smith,-0.45818692445755005,0.06906727740639135
2023,10,SEA,G.Smith,0.10249424995260036,0.06906727740639135
2023,11,SEA,G.Smith,0.14681317465645927,0.06906727740639135
2023,12,SEA,G.Smith,-0.36184024810791016,0.10249424995260036
2023,13,SEA,G.Smith,0.29388396739959716,0.10249424995260036
2023,14,SEA,D.Lock,-0.03286979595820109,0.14681317465645927
2023,15,SEA,D.Lock,0.09329850333077568,-0.03286979595820109
2023,16,SEA,G.Smith,0.2833888225066356,0.09329850333077568
2023,17,SEA,G.Smith,0.21246811922858744,0.09329850333077568
2023,18,SEA,G.Smith,0.2313050730475064,0.21246811922858744
2024,1,SEA,G.Smith,-0.2049891608101981,0.2313050730475064
2024,2,SEA,G.Smith,0.19512205538542374,0.21246811922858744
2024,3,SEA,G.Smith,-0.021964814211871173,0.19512205538542374
2024,4,SEA,G.Smith,0.14778671264648438,-0.021964814211871173
2024,5,SEA,G.Smith,-0.08766294032969374,0.14778671264648438
2024,6,SEA,G.Smith,0.08544863187349759,-0.021964814211871173
2024,7,SEA,G.Smith,0.24586922546912884,0.08544863187349759
2024,8,SEA,G.Smith,0.03843715985616048,0.08544863187349759
2024,9,SEA,G.Smith,-0.13329992061708032,0.08544863187349759
2024,11,SEA,G.Smith,-0.020970298184288874,0.03843715985616048
2024,12,SEA,G.Smith,0.05918500820795695,-0.020970298184288874
2024,13,SEA,G.Smith,-0.045844572431900925,-0.020970298184288874
2024,14,SEA,G.Smith,0.23870307604471844,-0.020970298184288874
2024,15,SEA,G.Smith,-0.23661524599248712,0.05918500820795695
2024,16,SEA,G.Smith,0.006741952896118164,-0.045844572431900925
2024,17,SEA,G.Smith,-0.1609181990990272,0.006741952896118164
2024,18,SEA,G.Smith,0.3279620488484701,-0.1609181990990272
2025,1,SEA,S.Darnold,-0.2932011977485988,0.006741952896118164
2025,2,SEA,S.Darnold,0.08154463086809431,-0.1609181990990272
2025,3,SEA,S.Darnold,0.942596435546875,0.08154463086809431
2025,4,SEA,S.Darnold,0.3421160599281048,0.08154463086809431
2025,5,SEA,S.Darnold,0.6886211844051585,0.3421160599281048
2025,6,SEA,S.Darnold,0.37587499618530273,0.6886211844051585
2025,7,SEA,S.Darnold,-0.1701139970259233,0.37587499618530273
2025,9,SEA,S.Darnold,0.9353306293487549,0.37587499618530273
2019,1,SF,J.Garoppolo,0.0044897219230388774,
2019,2,SF,J.Garoppolo,0.6644234466552734,0.0044897219230388774
2019,3,SF,J.Garoppolo,0.1086368922031287,0.33445658428915614
2019,5,SF,J.Garoppolo,0.2179268560101909,0.1086368922031287
2019,6,SF,J.Garoppolo,-0.003923167501177107,0.2179268560101909
2019,7,SF,J.Garoppolo,0.040591962959455406,0.1086368922031287
2019,8,SF,J.Garoppolo,0.20424882888793947,0.040591962959455406
2019,9,SF,J.Garoppolo,0.5759720049406353,0.040591962959455406
2019,10,SF,J.Garoppolo,-0.4059921339446423,0.20424882888793947
2019,11,SF,J.Garoppolo,0.25748054186503094,0.20424882888793947
2019,12,SF,J.Garoppolo,0.37145077098499646,0.25748054186503094
2019,13,SF,J.Garoppolo,0.09108785960985266,0.25748054186503094
2019,14,SF,J.Garoppolo,0.4230901316592568,0.25748054186503094
2019,15,SF,J.Garoppolo,0.054544986997331894,0.37145077098499646
2019,16,SF,J.Garoppolo,-0.21246098027084814,0.09108785960985266
2019,17,SF,J.Garoppolo,0.5710648345947266,0.054544986997331894
2019,19,SF,J.Garoppolo,-0.03370061942509243,0.054544986997331894
2019,21,SF,J.Garoppolo,0.043550241738557816,-0.03370061942509243
2020,1,SF,J.Garoppolo,0.010472085740831163,0.043550241738557816
2020,2,SF,J.Garoppolo,0.8473939334644991,0.010472085740831163
2020,3,SF,N.Mullens,0.656560596666838,0.043550241738557816
2020,4,SF,N.Mullens,-0.4162237803141276,0.656560596666838
2020,5,SF,J.Garoppolo,-0.6327082633972168,0.656560596666838
2020,6,SF,J.Garoppolo,0.38807816938920453,-0.4162237803141276
2020,7,SF,J.Garoppolo,0.6030636567335862,-0.4162237803141276
2020,8,SF,N.Mullens,0.6676104618952825,0.38807816938920453
2020,9,SF,N.Mullens,-0.082043899430169,0.6030636567335862
2020,10,SF,N.Mullens,0.005248355865478516,0.6030636567335862
2020,12,SF,N.Mullens,-0.13184281942006704,0.005248355865478516
2020,13,SF,N.Mullens,0.28421426430726665,-0.082043899430169
2020,14,SF,N.Mullens,-0.46694538116455075,0.005248355865478516
2020,15,SF,N.Mullens,0.001123892633538497,-0.13184281942006704
2020,16,SF,C.Beathard,0.09128301620483398,0.001123892633538497
2020,17,SF,C.Beathard,0.16644372940063476,0.001123892633538497
2021,1,SF,J.Garoppolo,0.813097152709961,0.09128301620483398
2021,2,SF,J.Garoppolo,0.21644206047058107,0.16644372940063476
2021,3,SF,J.Garoppolo,0.015189116651361639,0.21644206047058107
2021,4,SF,J.Garoppolo,-0.05147639910380045,0.21644206047058107
2021,5,SF,T.Lance,-0.21942075606315367,0.015189116651361639
2021,7,SF,J.Garoppolo,-0.3557992617289225,-0.05147639910380045
2021,8,SF,J.Garoppolo,0.563929659979684,-0.21942075606315367
2021,9,SF,J.Garoppolo,0.12368333604600694,-0.21942075606315367
2021,10,SF,J.Garoppolo,0.7705063343048095,0.12368333604600694
2021,11,SF,J.Garoppolo,0.4182418982187907,0.563929659979684
2021,12,SF,J.Garoppolo,0.11631497314998082,0.4182418982187907
2021,13,SF,J.Garoppolo,0.056313337818268805,0.4182418982187907
2021,14,SF,J.Garoppolo,0.14657893388167673,0.11631497314998082
2021,15,SF,J.Garoppolo,0.5248416817706564,0.11631497314998082
2021,16,SF,J.Garoppolo,0.09118373973949535,0.14657893388167673
2021,17,SF,T.Lance,0.3524166742960612,0.14657893388167673
2021,18,SF,J.Garoppolo,0.09963166012483485,0.3524166742960612
2021,19,SF,J.Garoppolo,0.006371226310729981,0.09963166012483485
2021,20,SF,J.Garoppolo,-0.32642142669014307,0.09963166012483485
2021,21,SF,J.Garoppolo,0.21358748140006228,0.006371226310729981
2022,1,SF,T.Lance,-0.30407803853352866,0.006371226310729981
2022,2,SF,J.Garoppolo,0.10065566409717906,-0.30407803853352866
2022,3,SF,J.Garoppolo,-0.17328379370949484,0.10065566409717906
2022,4,SF,J.Garoppolo,0.3966561070194951,-0.17328379370949484
2022,5,SF,J.Garoppolo,0.5730652809143066,0.10065566409717906
2022,6,SF,J.Garoppolo,0.08693107163033835,0.3966561070194951
2022,7,SF,J.Garoppolo,0.05742645263671875,0.3966561070194951
2022,8,SF,J.Garoppolo,0.5196361541748047,0.08693107163033835
2022,10,SF,J.Garoppolo,0.3482750202047414,0.08693107163033835
2022,11,SF,J.Garoppolo,0.5599508614375673,0.3482750202047414
2022,12,SF,J.Garoppolo,0.034167663047188206,0.5196361541748047
2022,13,SF,B.Purdy,0.01590536832809448,0.3482750202047414
2022,14,SF,B.Purdy,0.4073878696986607,0.034167663047188206
2022,15,SF,B.Purdy,0.24827964217574508,0.034167663047188206
2022,16,SF,B.Purdy,0.2690620040893555,0.24827964217574508
2022,17,SF,B.Purdy,0.22416445868355886,0.2690620040893555
2022,18,SF,B.Purdy,0.2489143411318461,0.24827964217574508
2022,19,SF,B.Purdy,0.7035843729972839,0.2489143411318461
2022,20,SF,B.Purdy,0.11618308098085466,0.2489143411318461
2022,21,SF,J.Johnson,-0.13503777186075847,0.2489143411318461
2023,1,SF,B.Purdy,0.2039957493543625,0.11618308098085466
2023,2,SF,B.Purdy,0.1253812863276555,0.11618308098085466
2023,3,SF,B.Purdy,0.42211527702135915,0.1253812863276555
2023,4,SF,B.Purdy,1.0383677916093306,0.2039957493543625
2023,5,SF,B.Purdy,0.7416799926757812,0.42211527702135915
2023,6,SF,B.Purdy,-0.3651326935866783,0.7416799926757812
2023,7,SF,B.Purdy,0.28170175552368165,0.7416799926757812
2023,8,SF,B.Purdy,-0.08642224832014604,0.28170175552368165
2023,10,SF,B.Purdy,0.6113304410661969,-0.08642224832014604
2023,11,SF,B.Purdy,0.5472548254604997,0.28170175552368165
2023,12,SF,B.Purdy,0.024136404837331465,0.5472548254604997
2023,13,SF,B.Purdy,0.7699900660021551,0.5472548254604997
2023,14,SF,B.Purdy,0.4252712885538737,0.5472548254604997
2023,15,SF,B.Purdy,0.7597169081370035,0.4252712885538737
2023,16,SF,B.Purdy,-0.531456330243279,0.7597169081370035
2023,17,SF,B.Purdy,0.4446685314178467,0.4252712885538737
2023,18,SF,S.Darnold,0.20193466118403844,0.4446685314178467
2023,20,SF,B.Purdy,0.1837580020611103,0.20193466118403844
2023,21,SF,B.Purdy,0.20074543808445786,0.20193466118403844
2023,22,SF,B.Purdy,0.15892198758247572,0.20074543808445786
2024,1,SF,B.Purdy,0.20972254968458606,0.1837580020611103
2024,2,SF,B.Purdy,0.013442986068271455,0.20074543808445786
2024,3,SF,B.Purdy,0.46200315413936494,0.15892198758247572
2024,4,SF,B.Purdy,0.24839413166046143,0.20972254968458606
2024,5,SF,B.Purdy,-0.024238902169304924,0.24839413166046143
2024,6,SF,B.Purdy,0.4187866279057094,0.24839413166046143
2024,7,SF,B.Purdy,-0.3241035288030451,0.24839413166046143
2024,8,SF,B.Purdy,0.26149916648864746,-0.024238902169304924
2024,10,SF,B.Purdy,0.44277442129034744,0.26149916648864746
2024,11,SF,B.Purdy,0.025567251443862914,0.26149916648864746
2024,12,SF,B.Allen,-0.34411498038999494,0.26149916648864746
2024,13,SF,B.Purdy,-0.3409615566855983,0.025567251443862914
2024,14,SF,B.Purdy,0.8761849036583533,-0.3409615566855983
2024,15,SF,B.Purdy,-0.31078074960147634,-0.3409615566855983
2024,16,SF,B.Purdy,0.13905511251310024,-0.31078074960147634
2024,17,SF,B.Purdy,0.37215693791707355,0.13905511251310024
2024,18,SF,J.Dobbs,0.0752204114740545,0.13905511251310024
2025,1,SF,B.Purdy,0.37027457025316024,0.13905511251310024
2025,2,SF,M.Jones,0.07006626594357374,0.37027457025316024
2025,3,SF,M.Jones,0.03870396497772961,0.0752204114740545
2025,4,SF,B.Purdy,0.08429919481277466,0.07006626594357374
2025,5,SF,M.Jones,0.285791066228127,0.07006626594357374
2025,6,SF,M.Jones,-0.09837894439697266,0.08429919481277466
2025,7,SF,M.Jones,0.07289727528889973,0.08429919481277466
2025,8,SF,M.Jones,-0.07975912094116211,0.07289727528889973
2025,9,SF,M.Jones,0.5188731046823355,-0.07975912094116211
2019,1,TB,J.Winston,-0.5902506999480419,
2019,2,TB,J.Winston,0.16773193223135813,-0.5902506999480419
2019,3,TB,J.Winston,0.2407550811767578,-0.2112593838583419
2019,4,TB,J.Winston,0.5487000664999319,0.16773193223135813
2019,5,TB,J.Winston,0.046201113498572144,0.2407550811767578
2019,6,TB,J.Winston,-0.22199296951293945,0.2407550811767578
2019,8,TB,J.Winston,0.059191201595549886,0.046201113498572144
2019,9,TB,J.Winston,0.23429584503173828,0.046201113498572144
2019,10,TB,J.Winston,0.011981255733049832,0.059191201595549886
2019,11,TB,J.Winston,-0.19247440122208506,0.059191201595549886
2019,12,TB,J.Winston,0.4898761340550014,0.011981255733049832
2019,13,TB,J.Winston,-0.01708562148583902,0.011981255733049832
2019,14,TB,J.Winston,0.24716012374214505,-0.01708562148583902
2019,15,TB,J.Winston,0.5726712833751332,0.24716012374214505
2019,16,TB,J.Winston,-0.10490108938778148,0.24716012374214505
2019,17,TB,J.Winston,-0.2659731292724609,0.24716012374214505
2020,1,TB,T.Brady,-0.2610964298248291,-0.10490108938778148
2020,2,TB,T.Brady,0.01498227800641741,-0.2610964298248291
2020,3,TB,T.Brady,0.2889925718307495,-0.2610964298248291
2020,4,TB,T.Brady,0.2757747069649074,0.01498227800641741
2020,5,TB,T.Brady,0.007444725795225663,0.2757747069649074
2020,6,TB,T.Brady,0.24009070573029695,0.2757747069649074
2020,7,TB,T.Brady,0.6292203858841298,0.24009070573029695
2020,8,TB,T.Brady,0.22636819440265035,0.24009070573029695
2020,9,TB,T.Brady,-0.5688621241871904,0.24009070573029695
2020,10,TB,T.Brady,0.701039457321167,0.22636819440265035
2020,11,TB,T.Brady,-0.19649287632533483,0.22636819440265035
2020,12,TB,T.Brady,0.1721691404070173,-0.19649287632533483
2020,14,TB,T.Brady,0.39672127636996185,0.1721691404070173
2020,15,TB,T.Brady,0.29833777745564777,0.1721691404070173
2020,16,TB,T.Brady,0.9491697038922992,0.29833777745564777
2020,17,TB,T.Brady,0.5428867340087891,0.39672127636996185
2020,18,TB,T.Brady,0.4546908888705941,0.5428867340087891
2020,19,TB,T.Brady,0.1062624734990737,0.5428867340087891
2020,20,TB,T.Brady,0.25220414754506704,0.4546908888705941
2020,21,TB,T.Brady,0.29161911010742186,0.25220414754506704
2021,1,TB,T.Brady,0.2801397514343262,0.25220414754506704
2021,2,TB,T.Brady,0.04754779277703701,0.2801397514343262
2021,3,TB,T.Brady,0.22695349002706594,0.2801397514343262
2021,4,TB,T.Brady,0.05102744427594272,0.22695349002706594
2021,5,TB,T.Brady,0.6744178590320405,0.05102744427594272
2021,6,TB,T.Brady,0.3213278679620652,0.22695349002706594
2021,7,TB,T.Brady,0.25729415151808,0.3213278679620652
2021,8,TB,T.Brady,0.022388147753338482,0.3213278679620652
2021,10,TB,T.Brady,-0.08510989301344928,0.25729415151808
2021,11,TB,T.Brady,0.14216472791588824,0.022388147753338482
2021,12,TB,T.Brady,-0.03654276662402683,0.022388147753338482
2021,13,TB,T.Brady,0.30742957545261757,-0.03654276662402683
2021,14,TB,T.Brady,0.20841546853383383,0.14216472791588824
2021,15,TB,T.Brady,-0.3152157710148738,0.20841546853383383
2021,16,TB,T.Brady,0.3232965161723475,0.20841546853383383
2021,17,TB,T.Brady,0.4435724258422852,0.20841546853383383
2021,18,TB,T.Brady,0.4695191634328742,0.3232965161723475
2021,19,TB,T.Brady,0.2006474471673733,0.4435724258422852
2021,20,TB,T.Brady,-0.2448361881992273,0.4435724258422852
2022,1,TB,T.Brady,0.03623632315931649,0.2006474471673733
2022,2,TB,T.Brady,0.06939161845615932,0.03623632315931649
2022,3,TB,T.Brady,0.002820631732111392,0.03623632315931649
2022,4,TB,T.Brady,0.17945912199200326,0.03623632315931649
2022,5,TB,T.Brady,0.26495453096785637,0.06939161845615932
2022,6,TB,T.Brady,0.1872844241914295,0.17945912199200326
2022,7,TB,T.Brady,-0.04751064300537109,0.1872844241914295
2022,8,TB,T.Brady,0.1182385423909063,0.1872844241914295
2022,9,TB,T.Brady,-0.08004329944479055,0.1182385423909063
2022,10,TB,T.Brady,0.5278776760759025,-0.04751064300537109
2022,12,TB,T.Brady,-0.03712192048197207,0.1182385423909063
2022,13,TB,T.Brady,0.007907399264248934,-0.03712192048197207
2022,14,TB,T.Brady,-0.17212257385253907,0.007907399264248934
2022,15,TB,T.Brady,0.09828388172647227,-0.03712192048197207
2022,16,TB,T.Brady,-0.038666173815727234,0.007907399264248934
2022,17,TB,T.Brady,0.3486156463623047,-0.038666173815727234
2022,18,TB,T.Brady,0.17641962275785558,0.09828388172647227
2022,19,TB,T.Brady,-0.05112553664616176,0.17641962275785558
2023,1,TB,B.Mayfield,0.026027750968933106,0.17641962275785558
2023,2,TB,B.Mayfield,0.38995543648214903,0.026027750968933106
2023,3,TB,B.Mayfield,0.057645789214542935,0.026027750968933106
2023,4,TB,B.Mayfield,0.232394022100112,0.057645789214542935
2023,6,TB,B.Mayfield,-0.2184239939639443,0.232394022100112
2023,7,TB,B.Mayfield,0.01278190745247735,0.057645789214542935
2023,8,TB,B.Mayfield,-0.0005902929798416469,0.01278190745247735
2023,9,TB,B.Mayfield,0.33060047030448914,-0.0005902929798416469
2023,10,TB,B.Mayfield,0.24579493701457977,0.01278190745247735
2023,11,TB,B.Mayfield,-0.18752512639882613,0.24579493701457977
2023,12,TB,B.Mayfield,-0.20860756768120658,0.24579493701457977
2023,13,TB,B.Mayfield,-0.1233711322148641,-0.18752512639882613
2023,14,TB,B.Mayfield,0.08164135615030925,-0.18752512639882613
2023,15,TB,B.Mayfield,0.7111091035785098,-0.1233711322148641
2023,16,TB,B.Mayfield,0.34981325510385874,0.08164135615030925
2023,17,TB,B.Mayfield,0.16757600837283665,0.34981325510385874
2023,18,TB,B.Mayfield,-0.2283217293875558,0.34981325510385874
2023,19,TB,B.Mayfield,0.2880876541137695,0.16757600837283665
2023,20,TB,B.Mayfield,0.08399819291156271,0.16757600837283665
2024,1,TB,B.Mayfield,0.6642504661313949,0.08399819291156271
2024,2,TB,B.Mayfield,-0.14317415157953897,0.2880876541137695
2024,3,TB,B.Mayfield,-0.45705175399780273,0.08399819291156271
2024,4,TB,B.Mayfield,0.19088011371846103,-0.14317415157953897
2024,5,TB,B.Mayfield,0.37550552368164064,-0.14317415157953897
2024,6,TB,B.Mayfield,0.08445488151751067,0.19088011371846103
2024,7,TB,B.Mayfield,0.24492095947265624,0.19088011371846103
2024,8,TB,B.Mayfield,0.18064596215072942,0.24492095947265624
2024,9,TB,B.Mayfield,0.23148071404659387,0.18064596215072942
2024,10,TB,B.Mayfield,-0.049055930106870586,0.23148071404659387
2024,12,TB,B.Mayfield,0.5571952184041341,0.18064596215072942
2024,13,TB,B.Mayfield,-0.22753839235048037,0.23148071404659387
2024,14,TB,B.Mayfield,0.1434165925690622,-0.049055930106870586
2024,15,TB,B.Mayfield,0.6379263060433524,0.1434165925690622
2024,16,TB,B.Mayfield,0.04683187667359697,0.1434165925690622
2024,17,TB,B.Mayfield,0.7413309882668888,0.1434165925690622
2024,18,TB,B.Mayfield,0.2852115342111299,0.6379263060433524
2024,19,TB,B.Mayfield,0.710479736328125,0.2852115342111299
2025,1,TB,B.Mayfield,0.17473437569358133,0.710479736328125
2025,2,TB,B.Mayfield,-0.014962440313294877,0.2852115342111299
2025,3,TB,B.Mayfield,0.27563406626383463,0.17473437569358133
2025,4,TB,B.Mayfield,-0.128877918894698,0.17473437569358133
2025,5,TB,B.Mayfield,0.742305428641183,-0.014962440313294877
2025,6,TB,B.Mayfield,0.5028121074040731,0.27563406626383463
2025,7,TB,B.Mayfield,-0.4554234591397372,0.5028121074040731
2025,8,TB,B.Mayfield,-0.06556895927146629,0.5028121074040731
2019,1,TEN,M.Mariota,0.2247142962047032,
2019,2,TEN,M.Mariota,-0.10658135414123535,0.2247142962047032
2019,3,TEN,M.Mariota,-0.13705565978069695,0.05906647103173393
2019,4,TEN,M.Mariota,0.29519527929800526,-0.10658135414123535
2019,5,TEN,M.Mariota,-0.04216610943829572,-0.10658135414123535
2019,6,TEN,M.Mariota,-0.5493743533179873,-0.04216610943829572
2019,7,TEN,R.Tannehill,0.3661622078188004,-0.04216610943829572
2019,8,TEN,R.Tannehill,0.08960551023483276,-0.04216610943829572
2019,9,TEN,R.Tannehill,0.09510772568838936,0.08960551023483276
2019,10,TEN,R.Tannehill,-0.11637059501979662,0.09510772568838936
2019,12,TEN,R.Tannehill,0.6398773193359375,0.08960551023483276
2019,13,TEN,R.Tannehill,-0.1887866599219186,0.09510772568838936
2019,14,TEN,R.Tannehill,0.7739865338360822,-0.11637059501979662
2019,15,TEN,R.Tannehill,0.08698625822325011,0.6398773193359375
