sim_id,roi
1248,0.06060606060606058
1249,-0.15151515151515146
1250,0.202020202020202
1251,-0.2929292929292929
1252,-0.505050505050505
1253,0.9090909090909091
1254,0.4141414141414141
1255,0.5555555555555555
1256,0.202020202020202
1257,0.5555555555555555
1258,0.4141414141414141
1259,-0.505050505050505
1260,0.202020202020202
1261,-0.29292929292929293
1262,0.4141414141414141
1263,0.4141414141414141
1264,0.4141414141414141
1265,-0.6464646464646464
1266,-0.29292929292929293
1267,0.06060606060606058
1268,-0.2929292929292929
1269,-0.29292929292929293
1270,0.5555555555555555
1271,-0.2929292929292929
1272,0.202020202020202
1273,0.4141414141414141
1274,0.202020202020202
1275,0.202020202020202
1276,-0.1515151515151515
1277,-0.15151515151515146
1278,0.202020202020202
1279,0.06060606060606058
1280,-0.2929292929292929
1281,0.5555555555555555
1282,0.4141414141414141
1283,0.9090909090909091
1284,0.5555555555555555
1285,0.5555555555555555
1286,-0.1515151515151515
1287,0.5555555555555555
1288,0.9090909090909091
1289,0.202020202020202
1290,0.06060606060606058
1291,0.4141414141414141
1292,0.06060606060606062
1293,0.7676767676767676
1294,-0.15151515151515155
1295,0.4141414141414141
1296,0.06060606060606058
1297,0.06060606060606058
1298,0.5555555555555555
1299,0.4141414141414141
1300,0.202020202020202
1301,0.202020202020202
1302,0.5555555555555555
1303,0.4141414141414141
1304,-0.15151515151515146
1305,-0.2929292929292929
1306,-0.15151515151515146
1307,0.9090909090909091
1308,0.4141414141414141
1309,-0.15151515151515155
1310,0.5555555555555555
1311,0.7676767676767676
1312,0.202020202020202
1313,-0.1515151515151515
1314,0.5555555555555555
1315,0.5555555555555555
1316,0.5555555555555555
1317,-0.8585858585858586
1318,0.202020202020202
1319,-0.505050505050505
1320,-0.2929292929292929
1321,0.7676767676767676
1322,0.9090909090909091
1323,0.5555555555555555
1324,0.202020202020202
1325,-0.505050505050505
1326,0.7676767676767676
1327,-0.2929292929292929
1328,0.9090909090909091
1329,-0.6464646464646465
1330,-0.2929292929292929
1331,-0.2929292929292929
1332,0.5555555555555555
1333,0.4141414141414141
1334,-0.2929292929292929
1335,0.202020202020202
1336,0.06060606060606062
1337,0.202020202020202
1338,0.5555555555555555
1339,0.202020202020202
1340,0.202020202020202
1341,-0.2929292929292929
1342,-0.2929292929292929
1343,-0.1515151515151515
1344,0.202020202020202
1345,0.5555555555555555
1346,0.4141414141414141
1347,0.4141414141414141
1348,0.5555555555555555
1349,0.202020202020202
1350,0.06060606060606058
1351,0.4141414141414141
1352,0.06060606060606062
1353,0.06060606060606058
1354,0.06060606060606058
1355,0.06060606060606062
1356,0.5555555555555555
1357,0.7676767676767676
1358,0.202020202020202
1359,0.202020202020202
1360,0.5555555555555555
1361,-0.505050505050505
1362,0.4141414141414141
1363,0.7676767676767676
1364,-0.15151515151515155
1365,-0.2929292929292929
1366,0.5555555555555555
1367,0.9090909090909091
1368,0.06060606060606058
1369,0.06060606060606058
1370,0.4141414141414141
1371,0.06060606060606062
1372,-0.15151515151515146
1373,0.06060606060606058
1374,0.5555555555555555
1375,0.06060606060606058
1376,0.06060606060606062
1377,-0.2929292929292929
1378,-0.15151515151515155
1379,0.4141414141414141
1380,0.9090909090909091
1381,-0.15151515151515155
1382,0.202020202020202
1383,0.5555555555555555
1384,-0.2929292929292929
1385,0.5555555555555555
1386,0.202020202020202
1387,-0.15151515151515146
1388,0.4141414141414141
1389,-0.1515151515151515
1390,0.5555555555555555
1391,0.202020202020202
1392,0.06060606060606058
1393,0.4141414141414141
1394,0.4141414141414141
1395,0.5555555555555555
1396,0.202020202020202
1397,0.5555555555555555
1398,0.5555555555555555
1399,0.06060606060606058
1400,0.06060606060606058
1401,-0.2929292929292929
1402,0.06060606060606058
1403,0.06060606060606058
1404,0.202020202020202
1405,-0.29292929292929293
1406,-0.15151515151515146
1407,0.202020202020202
1408,-0.1515151515151515
1409,0.06060606060606058
1410,0.06060606060606058
1411,0.5555555555555555
1412,0.5555555555555555
1413,0.202020202020202
1414,-0.8585858585858586
1415,0.06060606060606058
1416,0.202020202020202
1417,0.5555555555555555
1418,-0.1515151515151515
1419,0.5555555555555555
1420,0.202020202020202
1421,-0.505050505050505
1422,-0.1515151515151515
1423,0.5555555555555555
1424,-0.15151515151515155
1425,0.06060606060606058
1426,0.06060606060606062
1427,0.202020202020202
1428,-0.2929292929292929
1429,0.202020202020202
1430,0.5555555555555555
1431,0.7676767676767676
1432,0.06060606060606058
1433,0.5555555555555555
1434,0.4141414141414141
1435,0.5555555555555555
1436,0.06060606060606058
1437,0.202020202020202
1438,0.5555555555555555
1439,0.9090909090909091
1440,0.5555555555555555
1441,0.06060606060606058
1442,0.5555555555555555
1443,0.202020202020202
1444,0.06060606060606058
1445,0.202020202020202
1446,-0.2929292929292929
1447,-0.15151515151515146
1448,0.5555555555555555
1449,0.5555555555555555
1450,0.9090909090909091
1451,0.5555555555555555
1452,0.202020202020202
1453,-0.15151515151515155
1454,0.202020202020202
1455,0.5555555555555555
1456,0.4141414141414141
1457,-0.15151515151515155
1458,-0.505050505050505
1459,0.9090909090909091
1460,0.7676767676767676
1461,-0.1515151515151515
1462,-0.1515151515151515
1463,0.202020202020202
1464,0.06060606060606058
1465,0.06060606060606062
1466,0.9090909090909091
1467,0.202020202020202
1468,-0.6464646464646464
1469,-0.6464646464646464
1470,0.06060606060606058
1471,0.06060606060606062
1472,0.202020202020202
1473,0.5555555555555555
1474,-0.6464646464646464
1475,0.7676767676767676
1476,0.202020202020202
1477,0.5555555555555555
1478,0.4141414141414141
1479,0.4141414141414141
1480,0.202020202020202
1481,-0.15151515151515155
1482,0.5555555555555555
1483,0.4141414141414141
1484,0.4141414141414141
1485,0.9090909090909091
1486,0.06060606060606058
1487,0.202020202020202
1488,0.5555555555555555
1489,-0.1515151515151515
1490,0.06060606060606058
1491,0.5555555555555555
1492,0.202020202020202
1493,0.5555555555555555
1494,0.5555555555555555
1495,0.202020202020202
1496,0.06060606060606062
1497,0.06060606060606058
1498,0.5555555555555555
1499,-0.15151515151515146
1500,0.202020202020202
1501,0.202020202020202
1502,-0.2929292929292929
1503,-0.2929292929292929
1504,0.06060606060606062
1505,0.4141414141414141
1506,0.5555555555555555
1507,0.9090909090909091
1508,-0.29292929292929293
1509,-0.2929292929292929
1510,0.06060606060606062
1511,0.9090909090909091
1512,-0.8585858585858586
1513,0.9090909090909091
1514,0.7676767676767676
1515,0.5555555555555555
1516,0.7676767676767676
1517,0.06060606060606062
1518,0.202020202020202
1519,-0.29292929292929293
1520,-0.505050505050505
1521,0.4141414141414141
1522,0.7676767676767676
1523,0.4141414141414141
1524,0.5555555555555555
1525,0.4141414141414141
1526,0.5555555555555555
1527,0.202020202020202
1528,0.7676767676767676
1529,-0.15151515151515146
1530,0.06060606060606058
1531,0.06060606060606062
1532,0.9090909090909091
1533,0.7676767676767676
1534,0.202020202020202
1535,0.202020202020202
1536,-0.505050505050505
1537,-0.29292929292929293
1538,-0.29292929292929293
1539,0.06060606060606058
1540,0.9090909090909091
1541,0.7676767676767676
1542,-0.505050505050505
1543,-0.15151515151515155
1544,-0.29292929292929293
1545,-0.2929292929292929
1546,-0.29292929292929293
1547,0.5555555555555555
1548,0.4141414141414141
1549,0.4141414141414141
1550,0.4141414141414141
1551,0.06060606060606062
1552,0.4141414141414141
1553,-0.1515151515151515
1554,0.9090909090909091
1555,0.06060606060606058
1556,0.9090909090909091
1557,0.06060606060606058
1558,-0.1515151515151515
1559,-0.2929292929292929
1560,0.5555555555555555
1561,-0.6464646464646465
1562,-0.15151515151515146
1563,0.5555555555555555
1564,0.4141414141414141
1565,-0.15151515151515155
1566,-0.6464646464646464
1567,0.4141414141414141
1568,0.202020202020202
1569,0.06060606060606058
1570,0.202020202020202
1571,0.4141414141414141
1572,0.06060606060606058
1573,0.4141414141414141
1574,0.5555555555555555
1575,0.06060606060606062
1576,0.4141414141414141
1577,0.5555555555555555
1578,0.9090909090909091
1579,0.06060606060606058
1580,-0.2929292929292929
1581,0.06060606060606058
1582,0.5555555555555555
1583,-0.2929292929292929
1584,0.5555555555555555
1585,0.4141414141414141
1586,0.202020202020202
1587,0.7676767676767676
1588,0.06060606060606058
1589,-0.15151515151515146
1590,-0.15151515151515146
1591,-0.15151515151515146
1592,0.9090909090909091
1593,0.5555555555555555
1594,0.4141414141414141
1595,0.7676767676767676
1596,0.202020202020202
1597,0.06060606060606062
1598,-0.15151515151515146
1599,0.5555555555555555
1600,0.202020202020202
1601,-0.15151515151515155
1602,0.9090909090909091
1603,-0.29292929292929293
1604,-0.15151515151515146
1605,-0.15151515151515146
1606,0.202020202020202
1607,0.202020202020202
1608,0.06060606060606058
1609,-0.15151515151515146
1610,0.06060606060606058
1611,-0.6464646464646464
1612,0.202020202020202
1613,0.5555555555555555
1614,0.4141414141414141
1615,0.5555555555555555
1616,0.9090909090909091
1617,-0.15151515151515155
1618,-0.505050505050505
1619,0.5555555555555555
1620,-0.505050505050505
1621,0.7676767676767676
1622,0.4141414141414141
1623,0.5555555555555555
1624,-0.2929292929292929
1625,-0.15151515151515146
1626,0.202020202020202
1627,0.5555555555555555
1628,0.06060606060606058
1629,-0.29292929292929293
1630,0.9090909090909091
1631,0.7676767676767676
1632,0.7676767676767676
1633,0.06060606060606058
1634,-0.1515151515151515
1635,0.5555555555555555
1636,0.06060606060606058
1637,0.5555555555555555
1638,-0.15151515151515155
1639,-0.15151515151515155
1640,0.7676767676767676
1641,0.202020202020202
1642,0.5555555555555555
1643,0.5555555555555555
1644,0.4141414141414141
1645,0.5555555555555555
1646,0.202020202020202
1647,0.06060606060606058
1648,0.202020202020202
1649,-0.29292929292929293
1650,-0.15151515151515155
1651,0.4141414141414141
1652,0.5555555555555555
1653,0.202020202020202
1654,0.202020202020202
1655,0.202020202020202
1656,0.06060606060606058
1657,0.202020202020202
1658,0.4141414141414141
1659,0.202020202020202
1660,0.7676767676767676
1661,0.5555555555555555
1662,-0.15151515151515155
1663,0.5555555555555555
1664,0.06060606060606062
1665,0.9090909090909091
1666,0.202020202020202
1667,0.5555555555555555
1668,0.5555555555555555
1669,0.06060606060606058
1670,0.7676767676767676
1671,-0.2929292929292929
1672,-0.2929292929292929
1673,0.5555555555555555
1674,0.202020202020202
1675,0.202020202020202
1676,0.06060606060606058
1677,0.06060606060606058
1678,0.4141414141414141
1679,-0.15151515151515155
1680,0.06060606060606058
1681,-0.15151515151515146
1682,0.06060606060606058
1683,-0.29292929292929293
1684,0.06060606060606058
1685,0.7676767676767676
1686,0.5555555555555555
1687,0.5555555555555555
1688,0.202020202020202
1689,0.4141414141414141
1690,0.202020202020202
1691,0.4141414141414141
1692,0.5555555555555555
1693,0.4141414141414141
1694,-0.2929292929292929
1695,0.202020202020202
1696,0.06060606060606058
1697,0.9090909090909091
1698,0.5555555555555555
1699,-0.29292929292929293
1700,-0.15151515151515146
1701,0.9090909090909091
1702,0.06060606060606058
1703,-0.6464646464646464
1704,-0.15151515151515146
1705,0.202020202020202
1706,0.5555555555555555
1707,0.7676767676767676
1708,-0.2929292929292929
1709,-0.1515151515151515
1710,0.202020202020202
1711,-0.15151515151515155
1712,0.5555555555555555
1713,0.06060606060606058
1714,0.4141414141414141
1715,-0.1515151515151515
1716,0.4141414141414141
1717,0.4141414141414141
1718,0.202020202020202
1719,-0.15151515151515146
1720,0.4141414141414141
1721,0.4141414141414141
1722,0.06060606060606058
1723,-0.2929292929292929
1724,0.06060606060606058
1725,0.4141414141414141
1726,0.06060606060606058
1727,0.202020202020202
1728,0.5555555555555555
1729,0.202020202020202
1730,0.06060606060606058
1731,0.202020202020202
1732,0.9090909090909091
1733,-0.15151515151515146
1734,0.06060606060606058
1735,0.5555555555555555
1736,0.7676767676767676
1737,0.5555555555555555
1738,0.7676767676767676
1739,0.06060606060606058
1740,0.4141414141414141
1741,0.202020202020202
1742,0.4141414141414141
1743,0.06060606060606058
1744,0.5555555555555555
1745,0.4141414141414141
1746,0.4141414141414141
1747,0.4141414141414141
1748,0.202020202020202
1749,-0.6464646464646464
1750,0.06060606060606058
1751,0.4141414141414141
1752,0.5555555555555555
1753,0.06060606060606062
1754,0.06060606060606062
1755,0.4141414141414141
1756,-0.2929292929292929
1757,0.4141414141414141
1758,0.202020202020202
1759,-0.505050505050505
1760,0.202020202020202
1761,0.4141414141414141
1762,0.06060606060606058
1763,0.5555555555555555
1764,0.4141414141414141
1765,0.202020202020202
1766,0.06060606060606058
1767,-0.1515151515151515
1768,-0.15151515151515146
1769,0.06060606060606058
1770,0.06060606060606058
1771,0.4141414141414141
1772,-0.15151515151515155
1773,-0.29292929292929293
1774,0.7676767676767676
1775,0.202020202020202
1776,-0.1515151515151515
1777,0.06060606060606062
1778,0.4141414141414141
1779,0.4141414141414141
1780,-0.2929292929292929
1781,-0.2929292929292929
1782,0.5555555555555555
1783,-0.505050505050505
1784,-0.15151515151515155
1785,0.202020202020202
1786,0.4141414141414141
1787,0.06060606060606058
1788,-0.505050505050505
1789,0.5555555555555555
1790,-0.2929292929292929
1791,0.5555555555555555
1792,0.202020202020202
1793,-0.2929292929292929
1794,0.202020202020202
1795,0.7676767676767676
1796,0.202020202020202
1797,0.06060606060606058
1798,0.06060606060606058
1799,0.202020202020202
1800,0.9090909090909091
1801,0.7676767676767676
1802,-0.15151515151515155
1803,0.5555555555555555
1804,0.202020202020202
1805,0.4141414141414141
1806,0.06060606060606058
1807,0.06060606060606058
1808,-0.15151515151515155
1809,0.06060606060606058
1810,0.5555555555555555
1811,0.4141414141414141
1812,0.06060606060606062
1813,-0.29292929292929293
1814,0.4141414141414141
1815,-0.15151515151515155
1816,0.5555555555555555
1817,0.5555555555555555
1818,-0.6464646464646465
1819,-0.2929292929292929
1820,0.5555555555555555
1821,-0.1515151515151515
1822,0.202020202020202
1823,0.4141414141414141
1824,-0.2929292929292929
1825,-0.29292929292929293
1826,0.4141414141414141
1827,-0.1515151515151515
1828,0.4141414141414141
1829,0.9090909090909091
1830,0.5555555555555555
1831,-0.29292929292929293
1832,0.06060606060606058
1833,-0.505050505050505
1834,-0.2929292929292929
1835,0.202020202020202
1836,0.4141414141414141
1837,-0.2929292929292929
1838,0.202020202020202
1839,-0.1515151515151515
1840,-0.505050505050505
1841,0.5555555555555555
1842,0.4141414141414141
1843,0.4141414141414141
1844,0.5555555555555555
1845,-0.15151515151515146
1846,0.06060606060606058
1847,0.06060606060606058
1848,0.202020202020202
1849,0.4141414141414141
1850,0.06060606060606058
1851,0.5555555555555555
1852,0.9090909090909091
1853,-0.15151515151515146
1854,0.202020202020202
1855,0.06060606060606058
1856,0.202020202020202
1857,0.4141414141414141
1858,0.202020202020202
1859,0.4141414141414141
1860,0.06060606060606058
1861,-0.2929292929292929
1862,-0.1515151515151515
1863,-0.15151515151515155
1864,0.5555555555555555
1865,0.4141414141414141
1866,0.5555555555555555
1867,0.5555555555555555
1868,0.4141414141414141
1869,0.202020202020202
1870,0.9090909090909091
1871,0.06060606060606058
1872,-0.2929292929292929
1873,0.202020202020202
1874,0.5555555555555555
1875,0.5555555555555555
1876,0.5555555555555555
1877,0.5555555555555555
1878,0.5555555555555555
1879,0.9090909090909091
1880,0.5555555555555555
1881,-0.15151515151515146
1882,0.06060606060606058
1883,-0.29292929292929293
1884,0.4141414141414141
1885,0.9090909090909091
1886,0.5555555555555555
1887,0.202020202020202
1888,0.06060606060606062
1889,0.9090909090909091
1890,0.5555555555555555
1891,0.4141414141414141
1892,0.5555555555555555
1893,0.202020202020202
1894,-0.29292929292929293
1895,0.7676767676767676
1896,0.202020202020202
1897,0.5555555555555555
1898,0.5555555555555555
1899,-0.6464646464646464
1900,0.202020202020202
1901,0.5555555555555555
